0.000253247142792082;0.00418381542754007;0.00554541196631674;0.00225862090664469;0.00946221548957759;1.34106837037109e-05;3.2514113019716e-05;0.000432900754704571;0.000548092482463439;0.00580574999329889;0.00354480379898469;0.00872290902146267;1.04778612778436e-05;0.00770655810096311;0.00229003436298271;3.26237518331152e-05;2.42366851241917e-05;3.59778969151758e-05;0.00156452083288653;0.000210018327107429;0.000347861288205558;0.000143561325944253;3.98259666315313e-05;0.000670054050806597;1.48636093775873e-05;0.00127348156912002;0.000253157690453303;0.00010991949983295;0.000191982603863554;0.000199289910318119;4.56727752991218e-05;3.22020288336625e-05;0.00137830805788559;4.9243707486685e-05;0.00728726355820587;0.00587605453285991;0.000456968584901965;0.000519223406191677;0.00956842444746767;0.000346129941613485;0.294805713455822;0.00180672947785579;0.809137664403593;2.13232098501534e-06;2.98961538230581e-05;1.37408598776581e-05;0.000151927511762303;0.567656513015176;0.198258603840355;6.12427650714373e-05;0.200373016707698;5.61586426181231e-06;2.26546422062803e-05;0.0030654446037172;1.41996071763535e-05;0.0309011206099394;0.378394070399445;0.000565445741185057;0.0744256158026311;0.000948436558678608;0.000227278865254933;0.00153332830484965;0.191997271266546;8.00341881937402e-05;0.000673835226626965;5.62674707681481e-06;0.689506179737596;1.14261715339824e-06;3.72231721209519e-06;0.000183186543988078;0.00494409829271959;0.669766183854882
0.00053310267165127;2.8653596463694e-05;6.03925633737944e-05;0.00186606674991388;0.00403985125507513;5.70689768266928e-05;0.000137013967377479;1.9299901745537e-05;1.42341491101363e-05;0.000642034573748729;0.00676968546379241;1.22477516289073e-05;0.000284486028431953;0.00435365045635688;3.88028083955031e-05;0.000187415062245004;0.0014320810315188;0.00161390905010163;0.00502533929205278;1.95895333977254e-05;0.00748545975254589;7.05914908731701e-05;0.0090315936155903;3.36107291853518e-05;1.2168193361455e-05;0.00523724987638295;0.00215892985582151;0.0021407399608689;0.000145215667399313;0.00666200523191891;0.00470571362499138;3.84233413070741e-05;6.61600581044727e-05;3.61014942585957e-05;0.0030053419103073;1.88556491323702e-05;0.000254739198541079;0.000157220890417753;0.891683340421807;0.000327949453839516;0.0708699804971071;0.000415488166027816;8.40859047740387e-05;1.16605494472786e-06;0.743577346327337;0.0152318317864546;0.000850191447440458;0.000494146400280794;0.000370776907300864;0.937345826644913;1.2823083589629e-06;0.0643907230412779;1.78714650952546e-06;0.359782141697795;9.13603294613213e-05;0.00190217254431782;0.00100190231476829;8.52733356379619e-05;0.000149204740791152;0.203189928313114;0.000768574680935198;0.00366738431214474;0.803117265566406;4.38533432888408e-05;0.00264471321003422;0.980223403545007;0.0117725370111941;0.0597611082733073;3.9117139695447e-06;6.29339627468594e-05;0.0167713816210138;0.0146945032666396
0.000334205711626153;0.00171777780999901;7.53966228818103e-05;8.47896032495299e-05;8.4851314544838e-05;0.000269527009351443;1.72250150173544e-05;0.00549261731599019;0.000138521724223837;1.58626235103183e-05;0.00096708164229506;0.00204212678126792;0.00451409368354512;3.18880785938646e-05;0.00133421897432421;0.000721690273283763;0.00308134602240401;0.000980738639104528;0.000154671653329393;0.00453718799433187;0.000365339147220464;9.37537285027114e-05;0.00428288403213025;7.63921242879927e-05;2.37282105976039e-05;0.000490224545578862;0.000792259657139425;0.000116926412175172;5.32804314685289e-05;0.00720187023694641;0.00043825757780768;0.000682619577952511;4.49852449333491e-05;4.17068983109959e-05;0.000303020156717591;7.50363213312256e-05;1.48450958494438e-05;0.000725178869264617;0.000598075820678444;0.00321665647045754;0.00302900920035628;0.000149117872115031;0.0301811371972238;0.00838195276571061;0.000240169829110879;0.00724930326986509;3.22395348709272e-05;1.14446090212778e-05;0.0129845945213816;0.122110155144299;0.00993509254187449;0.378894995551652;0.0069331217819633;1.30767038870327e-06;6.17402729887253e-05;0.708927705699293;0.00963531189302153;4.70921600982235e-06;0.0665003510214125;0.00383001736503606;2.83954465880508e-06;8.06401307087093e-05;2.56146125105311e-05;0.00158102398801228;9.06837686059957e-06;0.434735078924154;0.0174832227298288;1.09744525705069e-06;0.0411972489893285;3.11678683844196e-06;0.0125415016324811;3.94447104649122e-05
0.00252950995498009;0.000578380494842419;3.25632316369637e-05;0.000595943513064745;0.000436260820223534;3.61503508675408e-05;0.00349005761006317;0.000105898630755005;0.00270846788374569;1.08564274875221e-05;1.24719623656097e-05;0.00026815560970693;0.000319177722517481;4.63484616799577e-05;0.00042931501482478;0.00154017969968078;4.50108175676278e-05;0.00356888756567626;0.000271004573509962;0.000101961993975036;0.000351176101957563;0.000740670065837017;0.000906366333843365;1.18000727183547e-05;0.00898701252319424;6.54339579364753e-05;0.00101386469100126;0.000265451387078724;0.00596028255722366;0.000493585708646967;3.45820310012662e-05;0.000953109215137636;0.000341039082469826;0.0028640951570561;8.88911955152369e-05;0.000652851886143887;0.00113901947461537;0.0041300911070962;0.0285728333079699;2.28112564099254e-06;0.720626854352569;0.0150131848404906;0.00287700717149658;1.35034136353893e-05;0.497226174213254;0.0423249838336709;0.0952134088903972;0.000663776462821033;2.02704000043594e-06;0.186340402862719;0.644975159204012;2.55703196008028e-06;0.0329700444550431;0.00018525229617945;4.29584309579018e-06;0.0382956897809233;0.0218019151064636;0.0117940183551601;2.04846049032326e-05;9.35136125066846e-06;0.0025571689675019;0.314341475138491;3.6665866430122e-06;2.36216790690862e-06;1.15371840900106e-05;0.0258589411912837;2.89381541105698e-06;0.00519427368763114;0.0196612165787733;0.240030398585509;3.47886059682387e-05;3.14945651596584e-06
8.85167774232853e-05;2.927061125824e-05;0.00050620209307471;3.86414030323807e-05;0.000324404903828155;5.20775402823682e-05;2.26588711624989e-05;0.00526377365486411;1.10551646243193e-05;1.83548369821034e-05;0.000244893451873772;0.000985727732616528;0.00203557149136189;0.00602077560601746;4.81299504313661e-05;0.00511304759566263;1.12828221025274e-05;6.51469006744802e-05;0.000613197375769456;0.000422842207956586;9.40701182905158e-05;0.000160441851790553;0.00207507185346505;0.00905234318082625;6.75686141664234e-05;0.000997641862674559;3.44152174571277e-05;0.00911150085768516;0.00191453540364063;0.00585024069068869;4.78268272614271e-05;4.21455636196005e-05;8.50344395365153e-05;0.00715553280958017;0.000855488185313855;7.82331303530222e-05;0.000338761997007228;7.38179390744938e-06;0.000536835945315108;8.16152537387255e-06;1.49766773402513e-05;3.57662337301739e-05;0.295212543282369;0.00172648921329393;0.296353646813179;3.60489057648797e-05;0.011992298621741;0.200771727061617;7.84774907352657e-06;0.662345796043167;0.00328486435174195;0.0968128577841587;7.38761841542719e-05;0.00691214067525749;0.45824340080058;0.000802022235488871;0.00306889638260262;0.0264830137755084;0.503280550822428;0.629439683092532;0.0495685712524829;0.164496051039351;0.00918556834445769;0.144472136392174;0.519037696839914;5.20421074815752e-05;2.07102973201162e-05;0.482535024606993;0.000408727574476579;0.000270759704052229;0.000708745203710657;0.00872146600208597
0.000542474538695683;0.005953771036249;0.000203458070632196;0.000102546619881208;0.000986464757624648;0.000466185141309192;0.00104311014808588;0.00579761428176354;0.000274174039823779;0.00418718491551957;1.13445104742685e-05;0.00201417130197478;0.000100237692470904;1.98070076067694e-05;3.76406643690721e-05;1.01797268601649e-05;0.000132137450200133;0.000609476411901699;0.000913938228013084;4.71893950008296e-05;3.06495665010229e-05;3.44256959994429e-05;0.00149390308695198;7.36257564063979e-05;0.00161963372452637;1.69845314223615e-05;0.00107768234807701;1.15011956308585e-05;0.000237365885856037;4.77199899031317e-05;0.00274884936860341;0.0096866958278858;2.57202996003301e-05;0.000791769719478957;4.00733522984329e-05;0.00159399835219877;0.00242577476135523;0.49046086418479;0.0340719352194584;0.239209428691236;0.597059021834277;0.00100300637173477;2.43787695548076e-06;0.00849214919188273;4.2844900701424e-05;0.0109073428037211;1.49987753790029e-05;8.73617422530797e-05;0.204038909150347;0.000538427751672327;0.000210460821155448;0.844704264315151;0.000153594344118803;0.0103954455643047;0.000270907440653691;0.00032157604982013;0.695431014099672;0.00257346047856588;0.0120635769113041;9.6649859541664e-06;0.000731591052262692;2.64723323583607e-05;0.0257748821760553;2.67129258405017e-06;0.000470234059194065;1.1697376123842e-06;0.00275633737988228;0.00342475075965869;1.18595661403047e-05;0.000907265770339803;0.148671825913639;0.217150645390048
0.000626050916992896;0.000818437614664972;0.000244806559647737;7.30876452254645e-05;3.45510322650539e-05;0.00596505573135819;0.000462658059793715;0.00162575285752421;2.4556758661058e-05;8.08254443373476e-05;0.00127277518954643;1.17733225636463e-05;0.000639892290663947;6.08214545292793e-05;0.000322775230803349;3.1484928860217e-05;0.00435466152019572;1.15680276492831e-05;0.00406800745649442;5.23780833207994e-05;0.000275798237827519;0.000110281871935402;7.10066136658734e-05;0.000372479454168863;0.00106417532182765;0.00571708631905557;0.00032777136524517;0.000614484596173677;0.00245579412552766;2.10022321380652e-05;0.000574437109930328;0.00393903992484143;3.00991115732689e-05;1.09104126498185e-05;0.0028601175555533;0.00417478006355241;0.000734780141929962;0.0030377368997338;0.0026156628023854;0.000213463002307258;0.0397308263569882;8.64663211180359e-06;0.00332859551361223;0.0180877724703596;0.000295336456835622;0.00869057448987788;0.00159565531319846;0.245553487831782;0.00601275734678935;8.27479057794291e-06;0.110214480965459;0.940902541495224;9.55538783331677e-06;0.391820581209611;0.00342330550381696;7.46476318301761e-05;3.11237287655288e-06;6.72991619512936e-06;0.834695704016913;0.0198167299429398;0.00585374710463325;8.83015624246189e-06;0.00574867028037172;0.0016376793472296;0.121334656881607;0.0066585059566889;0.00137409045883153;0.571224916084248;5.95749350478955e-06;0.000317677371043335;0.577214829749926;0.0238895827241023
0.00986966790771964;0.00770631913552814;2.24146122895331e-05;1.03728048118851e-05;0.00189128160336526;3.82028429638027e-05;0.000252326798425864;0.00290126215323832;0.000146674392402361;0.00374870085941333;0.000374921943704933;3.3730040836892e-05;0.00083982691666778;0.00302071208719273;1.96199790469472e-05;0.000529889746577224;7.66404262227842e-05;3.97915413397292e-05;0.0036070904409912;0.00012383427163551;0.000116441417504927;0.0032916707927551;0.000119498976419412;0.000281190834874995;0.00166905767740902;2.06679408922294e-05;6.66088080633427e-05;1.11745080259279e-05;1.02036996362153e-05;0.000103697194570326;0.000420906712273123;1.76228829156271e-05;1.55067903818533e-05;0.000121762089005525;0.000943260488475639;3.67546561773751e-05;0.000121439068969639;0.0880313388777618;6.80636472451255e-05;0.000120017298816419;0.201656186442927;5.18510541383057e-05;0.0631290191542002;4.29131866015447e-06;0.00200761041240229;1.24869905069171e-06;0.000405048740469168;0.0246047107789094;0.029367691366354;0.616051555462927;0.116918096354923;1.09403624533269e-06;5.44191006197262e-05;2.10130021326665e-06;0.0272842198885275;0.00170742660763434;0.000263010146112478;3.33989181752492e-06;0.0230094521404241;0.0737990700611626;3.08996933837337e-05;0.000297155080476538;0.607901955727785;0.090574477909212;0.0154246881357888;2.45202814798826e-06;0.31974808430912;0.0281235359932455;8.25402694864686e-05;0.000448961012700651;1.97818622548899e-05;0.175089361295904
1.78761648897064e-05;1.44292885285456e-05;0.000210432432909458;0.00015410433903563;0.000550490604604174;0.000653265922443975;2.75310355975077e-05;1.07720184985593e-05;0.000363104262775684;0.00490272750112217;1.21112092821211e-05;0.000199466811160662;0.000251061689495514;5.67684748492533e-05;0.000287442627252863;0.000702207881815962;3.15031358250788e-05;0.000464105533736757;0.000484437770079907;1.28871291519868e-05;1.13245578702279e-05;7.18143265418781e-05;1.24493127177515e-05;0.000178670357850001;0.0006934938342373;7.1377369803945e-05;0.00067871138913297;0.000277564699974382;2.77404549899862e-05;2.46428211511323e-05;0.000455642964657828;1.9407563572791e-05;0.00210999452037505;0.000509708852816696;0.000357089920306724;0.000326263278045337;0.00127892514639059;3.83748065788138e-06;1.35851617399797e-06;0.0154912147200907;0.0200975068796833;1.58238134676349e-06;0.000793724440259619;0.00694048149098562;0.165810990881782;0.343402567751456;2.18244359898563e-06;1.53689506051025e-05;1.68565208483103e-06;0.000966367432395803;6.59390358167888e-06;0.000324433390515987;0.000128380698118943;0.743864646423095;1.02724883986557e-05;0.0432748210022258;4.25288284284931e-06;8.6209060512881e-06;0.00459725183493357;0.0126927354255111;8.77959561381081e-05;2.45955839628779e-06;0.00139157862353871;1.8147975394826e-06;0.0196676894741957;0.0278730534184262;0.00338783000729432;0.000189589233039448;0.161908265805827;0.00049645422460357;7.495825983337e-06;0.0604322846363582
2.12532426272422e-05;0.00254884890869859;3.53964497611773e-05;0.00405080789092404;0.00151887730301961;0.00528780792330661;0.000154623112011688;0.00101478234395996;0.00197037841505664;0.000392797989012801;0.00150008436775697;9.34849111426065e-05;0.000922964356809744;0.000116064738669765;9.31200733791692e-05;0.000276521001617303;1.84227203754822e-05;1.8905248554066e-05;6.07209718815266e-05;0.000621232770814883;0.000161547246872063;0.000836036002522982;0.00039777528825721;7.9490545385174e-05;0.000755924306811914;0.00017200457522715;1.59656981589449e-05;0.00753697494246591;0.0021842464743146;1.55028189576e-05;2.41912685242654e-05;0.000280973064825223;0.0035606461939352;0.0004027915070368;0.00233537352086869;0.00157336644334723;0.00850527772836892;1.11168432273821e-06;1.24407871509377e-05;6.86543067315954e-06;2.84413453450174e-05;0.357447048701784;0.000529321230291651;0.0650419767275079;0.0098042263780424;0.0287125821911313;0.47042552542027;0.17874004822762;2.17876844470542e-06;3.55703984142085e-05;0.000823647788953043;0.0520298231151396;6.61926094824903e-06;0.000654958586580307;1.04456202241765e-06;8.85318858500745e-05;0.00120019351163608;0.000144564081162451;7.02966381851732e-06;0.363289771942465;0.00359920202838566;0.0585351097414369;0.00250769721600508;0.000813290838880273;0.291107560655525;0.192762529631161;1.23505430542766e-05;1.23844815222693e-06;0.000140496520239183;1.35317119575207e-06;0.271303259700956;4.30329980468539e-05
